0.0	0.999791753457756
0.05	0.999169093688056
0.1	0.9981382225468125
0.15	0.9967093514302944
0.2	0.9948965161654915
0.25	0.9927173228314855
0.3	0.9901926296977416
0.35	0.9873461721754176
0.4	0.9842041394439973
0.45	0.9807947131447877
0.5	0.9771475800971371
0.55	0.9732934322431572
0.6	0.96926346780975
0.65	0.9650889078573062
0.7	0.9608005418641354
0.75	0.9564283147296355
0.8	0.9520009655873445
0.85	0.947545726190232
0.9	0.9430880835187114
0.95	0.9386516078745385
1.0	0.9342578443042406
1.05	0.9299262620006231
1.1	0.9256742536055582
1.15	0.921517174291902
1.2	0.9174684092914728
1.25	0.9135394582431582
1.3	0.9097400253648869
1.35	0.9060781059306462
1.4	0.9025600617121352
1.45	0.8991906807194578
1.5	0.8959732195035393
1.55	0.8929094292057257
1.6	0.8899995692059043
1.65	0.8872424144070311
1.7	0.8846352637265895
1.75	0.8821739581303005
1.8	0.8798529164946125
1.85	0.8776651967454662
1.9	0.8756025881786147
1.95	0.8736557387620336
2.0	0.8718143187335251
2.05	0.8700672191388225
2.1	0.8684027813150401
2.15	0.8668090509074258
2.2	0.8652740479848454
2.25	0.8637860433253036
2.3	0.8623338300671772
2.35	0.8609069797076676
2.4	0.8594960718736482
2.45	0.8580928883453705
2.5	0.8566905633982721
2.55	0.855283684532643
2.6	0.8538683399567254
2.65	0.852442111639734
2.7	0.8510040152180711
2.75	0.8495543903931769
2.8	0.8480947475837618
2.85	0.8466275783942036
2.9	0.8451561388480457
2.95	0.8436842152825107
3.0	0.8422158832389703
3.05	0.8407552696502947
3.1	0.8393063281113068
3.15	0.837872636072251
3.2	0.8364572214758637
3.25	0.8350624247282578
3.3	0.8336898000348169
3.35	0.8323400585345961
3.4	0.8310130525890165
3.45	0.8297078003321858
3.5	0.8284225465266838
3.55	0.8271548548489356
3.6	0.8259017255997716
3.65	0.8246597317281982
3.7	0.8234251660027644
3.75	0.8221941919257032
3.8	0.820962991436324
3.85	0.8197279029726765
3.9	0.8184855451651277
3.95	0.8172329209047061
4.0	0.8159674996436089
4.05	0.814687276470976
4.1	0.8133908067308837
4.15	0.8120772177500613
4.2	0.8107461990164266
4.25	0.8093979738208189
4.3	0.8080332556098127
4.35	0.8066531935643373
4.4	0.8052593085558821
4.45	0.80385342315821
4.5	0.8024375896528558
4.55	0.8010140197318428
4.6	0.7995850153453918
4.65	0.7981529060207234
4.7	0.7967200079866746
4.75	0.7952885753363993
4.8	0.7938607553841708
4.85	0.792438554201104
4.9	0.7910238094285906
4.95	0.7896181606569326
5.0	0.7882230180848891
5.05	0.7868395594096667
5.1	0.7854687734149797
5.15	0.7841114778472471
5.2	0.7827683016349727
5.25	0.7814396830807638
5.3	0.780125875366108
5.35	0.7788269534664886
5.4	0.777542819726682
5.45	0.776273204520773
5.5	0.7750176600300316
5.55	0.7737755627166162
5.6	0.7725461683406577
5.65	0.7713287043010157
5.7	0.7701224162970635
5.75	0.7689265475535982
5.8	0.7677403084019422
5.85	0.7665628711556045
5.9	0.7653934107707056
5.95	0.7642311859485581
6.0	0.7630755699178727
6.05	0.7619260013329301
6.1	0.7607819421227774
6.15	0.7596428744658239
6.2	0.758508308972992
6.25	0.757377779769127
6.3	0.7562508369491685
6.35	0.7551270362462219
6.4	0.7540059270854307
6.45	0.7528870513292107
6.5	0.7517699575950076
6.55	0.750654228046293
6.6	0.7495395073648454
6.65	0.7484255223057802
6.7	0.7473120874298749
6.75	0.746199101631102
6.8	0.7450865430908342
6.85	0.7439744671914689
6.9	0.7428630076508186
6.95	0.7417523788084885
7.0	0.7406428765073807
7.05	0.7395348752954558
7.1	0.7384288201205766
7.15	0.7373252112238375
7.2	0.7362245816690358
7.25	0.7351274679538677
7.3	0.7340343753446725
7.35	0.7329457406925798
7.4	0.7318618962050862
7.45	0.73078303778134
7.5	0.7297092010917055
7.55	0.728640247725276
7.6	0.7275758626156634
7.65	0.726515562828642
7.7	0.7254587169253117
7.75	0.7244045735825164
7.8	0.7233522977278888
7.85	0.7223010118268887
7.9	0.7212498391554625
7.95	0.7201979453148502
8.0	0.7191445743798434
8.05	0.7180890770828303
8.1	0.7170309300677863
8.15	0.7159697470559674
8.2	0.7149052843568967
8.25	0.7138374441121673
8.3	0.7127662782277033
8.35	0.7116919934716166
8.4	0.7106149548285697
8.45	0.7095356832197771
8.5	0.7084548464487819
8.55	0.7073732450818302
8.6	0.7062917945035692
8.65	0.7052115024952563
8.7	0.7041334415740913
8.75	0.7030587164709013
8.8	0.7019884275811884
8.85	0.7009236312843543
8.9	0.6998652986986293
8.95	0.6988142754252751
9.0	0.6977712453591748
9.05	0.6967367014942114
9.1	0.6957109260445824
9.15	0.6946939813866042
9.2	0.693685712459235
9.25	0.6926857604325974
9.3	0.6916935867070474
9.35	0.6907085056574185
9.4	0.6897297239876137
9.45	0.688756384116997
9.5	0.6877876087205063
9.55	0.6868225434475682
9.6	0.6858603949851769
9.65	0.6849004619875987
9.7	0.6839421569165187
9.75	0.6829850174907672
9.8	0.6820287072439675
9.85	0.6810730056308731
9.9	0.6801177891338006
9.95	0.6791630057507132
