0.0	0.9983839472902888
0.1	0.9940402414378555
0.2	0.9880774703152277
0.30000000000000004	0.9815048984802398
0.4	0.9749055348575609
0.5	0.9685510395542026
0.6000000000000001	0.9626078362184068
0.7000000000000001	0.957183452842485
0.8	0.9522778470264764
0.9	0.9478078217203577
1.0	0.9437102434138067
1.1	0.9399922500269134
1.2000000000000002	0.936685057957202
1.3	0.9337965723613485
1.4000000000000001	0.9313183725565081
1.5	0.9292558076245903
1.6	0.9276242730550931
1.7000000000000002	0.926408745255135
1.8	0.9255325398193992
1.9000000000000001	0.9249019505876032
2.0	0.9244986398553304
2.1	0.9244096643347361
2.2	0.9247800192046042
2.3000000000000003	0.9257247282599234
2.4000000000000004	0.927228892715372
2.5	0.9291254347531808
2.6	0.9312153828525952
2.7	0.9334189148057485
2.8000000000000003	0.935773712198472
2.9000000000000004	0.9382853540772245
3.0	0.9408035024695952
3.1	0.943075190727727
3.2	0.9449398972693824
3.3000000000000003	0.9464549296232947
3.4000000000000004	0.947793105231544
3.5	0.949048394100419
3.6	0.9501895139898905
3.7	0.9511641663445242
3.8000000000000003	0.9519944018518465
3.9000000000000004	0.9527425538209009
4.0	0.9533814393008767
4.1000000000000005	0.9537548698963023
4.2	0.9537260487934631
4.3	0.9533442768014807
4.4	0.9528075822124196
4.5	0.9522739604155889
4.6000000000000005	0.9517554457391626
4.7	0.951193929951704
4.800000000000001	0.9505964253010769
4.9	0.9500588631856293
5.0	0.9496439626151651
5.1000000000000005	0.949281553649932
5.2	0.9488328826307363
5.300000000000001	0.9482127808379126
5.4	0.9474116642647769
5.5	0.9464147992745352
5.6000000000000005	0.9451423017894461
5.7	0.9435083616690894
5.800000000000001	0.9415360796879229
5.9	0.9393745476410287
6.0	0.9371949387328038
6.1000000000000005	0.9351029661305619
6.2	0.9331364844723709
6.300000000000001	0.9313070108851972
6.4	0.9296454947938391
6.5	0.9282275403295145
6.6000000000000005	0.9271462454490726
6.7	0.9264493826071397
6.800000000000001	0.9260947870885871
6.9	0.9259650322023119
7.0	0.9259346048597249
7.1000000000000005	0.9259142121262394
7.2	0.9258294568371198
7.300000000000001	0.9256206292983797
7.4	0.9253460896845891
7.5	0.9252676125024224
7.6000000000000005	0.9257501391396563
7.7	0.9270172194041195
7.800000000000001	0.9289892495480552
7.9	0.9313818756972188
8.0	0.9339543878712245
8.1	0.9366056411493622
8.200000000000001	0.9392342692689344
8.3	0.9416346345635298
8.4	0.9436085149108124
8.5	0.9451260772075446
8.6	0.9463245758460936
8.700000000000001	0.9473483505883337
8.8	0.9481863484842558
8.9	0.9486492638883709
9.0	0.9485070190475122
9.1	0.9476480194491876
9.200000000000001	0.9461350806405213
9.3	0.9441814982451521
9.4	0.9420853639750121
9.5	0.9401502346778511
9.600000000000001	0.9386304210503912
9.700000000000001	0.9376899531138534
9.8	0.937354012924431
9.9	0.9374901766611933
10.0	0.9378507701383221
10.100000000000001	0.9381584536422848
10.200000000000001	0.9381823860294596
10.3	0.9377603998834237
10.4	0.9368000327850982
10.5	0.9353383448904468
10.600000000000001	0.9336225625299747
10.700000000000001	0.9320506248081213
10.8	0.930944086729977
10.9	0.9303487986852385
11.0	0.9300553522158586
11.100000000000001	0.9298380276607761
11.200000000000001	0.9296677623867978
11.3	0.9296621923168956
11.4	0.9298691502841231
11.5	0.9301728005976462
11.600000000000001	0.930401292619592
11.700000000000001	0.9304718254001214
11.8	0.9304598431276238
11.9	0.9305457059211583
12.0	0.9308552670557796
12.100000000000001	0.931361147995843
12.200000000000001	0.9319567711573298
12.3	0.9325863640647952
12.4	0.9332733455161427
12.5	0.9340546017330006
12.600000000000001	0.9349174729334044
12.700000000000001	0.9358081483012132
12.8	0.9366734994108387
12.9	0.9374436105843179
13.0	0.9379970868038431
13.100000000000001	0.938219098031363
13.200000000000001	0.938107978080856
13.3	0.9377840623594093
13.4	0.9373964673727481
13.5	0.93702634471273
13.600000000000001	0.9366503376669503
13.700000000000001	0.9362156697230992
13.8	0.9357690560696804
13.9	0.9354787625819363
14.0	0.9355097069455719
14.100000000000001	0.9358861624258856
14.200000000000001	0.9364663122337695
14.3	0.9370388310218393
14.4	0.9374499095990213
14.5	0.9376458889263904
14.600000000000001	0.9376266754332464
14.700000000000001	0.9374059136485067
14.8	0.9370467583038685
14.9	0.9367059559666536
15.0	0.9365869769520764
15.100000000000001	0.936810898275717
15.200000000000001	0.937299354583011
15.3	0.9378067710682042
15.4	0.9381154396217221
15.5	0.9381924501358592
15.600000000000001	0.9381473567480861
15.700000000000001	0.9380696605611023
15.8	0.9379507731721717
15.9	0.9377535050863309
16.0	0.9374963651705752
16.1	0.9372291588789221
16.2	0.9369469451470493
16.3	0.9365766940419646
16.400000000000002	0.9360629047485033
16.5	0.9354366167878929
16.6	0.9347937754471981
16.7	0.9342404170964385
16.8	0.9338632989845848
16.900000000000002	0.9337232317014379
17.0	0.9338408656559269
17.1	0.9341640478896089
17.2	0.9345388287735821
17.3	0.9347270189667127
17.400000000000002	0.9344981542755219
17.5	0.9337471144296728
17.6	0.9325540377928317
17.7	0.9311521563028674
17.8	0.9298274685950365
17.900000000000002	0.9288162066130183
18.0	0.9282647993326831
18.1	0.9282408184889159
18.2	0.9287300521459696
18.3	0.929616872575813
18.400000000000002	0.9306876081428581
18.5	0.9316910247674818
18.6	0.9324655178172435
18.7	0.9330331933282018
18.8	0.9335469871624662
18.900000000000002	0.9341460957123333
19.0	0.9348884171055479
19.1	0.9357875434983727
19.200000000000003	0.9368272421981275
19.3	0.9379075581831197
19.400000000000002	0.9388129916605124
19.5	0.9392968346198903
19.6	0.9392457386761515
19.700000000000003	0.9387644622951882
19.8	0.9381030832550081
19.900000000000002	0.9374946248199995
20.0	0.9370301571062554
20.1	0.9366482023177553
20.200000000000003	0.9362429888192645
20.3	0.9357981484688583
20.400000000000002	0.9353943269608935
20.5	0.9351004933221322
20.6	0.9349074033721272
20.700000000000003	0.9347558378543677
20.8	0.9345768616331276
20.900000000000002	0.9343080449207477
21.0	0.9339179732088231
21.1	0.9334590893106863
21.200000000000003	0.9330954396388911
21.3	0.933014513444937
21.400000000000002	0.9332816489370528
21.5	0.933802820054552
21.6	0.9344269665947276
21.700000000000003	0.9350383957128423
21.8	0.9355584981332822
21.900000000000002	0.9359182230174121
22.0	0.9360542396564345
22.1	0.9359399050227312
22.200000000000003	0.9356306425583947
22.3	0.9352760404818912
22.400000000000002	0.9350522889054221
22.5	0.9350424656426101
22.6	0.935162504019589
22.700000000000003	0.9352081371908431
22.8	0.9350073245152182
22.900000000000002	0.9345521882690305
23.0	0.9340152574291385
23.1	0.9336258565380579
23.200000000000003	0.9334851454843922
23.3	0.9334927039542821
23.400000000000002	0.9334664531498228
23.5	0.9333123534367977
23.6	0.9330443982384036
23.700000000000003	0.932688441223771
23.8	0.9322288935569714
23.900000000000002	0.9316484107479371
24.0	0.9310003543179195
24.1	0.9304247825426262
24.200000000000003	0.9300918320653787
24.3	0.9301405100935394
24.400000000000002	0.930653756590505
24.5	0.9316194118942345
24.6	0.932887156705577
24.700000000000003	0.9341987217446696
24.8	0.9352809201590945
24.900000000000002	0.9359448505702243
25.0	0.936156425528153
25.1	0.9360205601423032
25.200000000000003	0.9356744831950157
25.3	0.9352209877831845
25.400000000000002	0.9347387210185577
25.5	0.9342826821762613
25.6	0.93386145374404
25.700000000000003	0.9334126152195878
25.8	0.9328123582897889
25.900000000000002	0.931958342423409
26.0	0.9308875373445942
26.1	0.9297937731740035
26.200000000000003	0.9289136096677795
26.3	0.9284121467013864
26.400000000000002	0.9283180984574811
26.5	0.9284950671877285
26.6	0.9287144179059709
26.700000000000003	0.9288105373531372
26.8	0.9287689859002078
26.900000000000002	0.9286742804496132
27.0	0.9286050537116427
27.1	0.9285948868489692
27.200000000000003	0.9286966405348238
27.3	0.9290328513832433
27.400000000000002	0.9297054537180246
27.5	0.9306628442108793
27.6	0.9317185597650643
27.700000000000003	0.9326878110576032
27.8	0.9334658960242797
27.900000000000002	0.9340176327537951
28.0	0.934351173676183
28.1	0.9345025848041582
28.200000000000003	0.9345387087116405
28.3	0.934553125200494
28.400000000000002	0.9346244687605223
28.5	0.9347909681819827
28.6	0.9350820839681669
28.700000000000003	0.935556939141147
28.8	0.9362765101778133
28.900000000000002	0.9372136795240693
29.0	0.9382108377536205
29.1	0.9390669735402507
29.200000000000003	0.9396864062139622
29.3	0.9401241305410134
29.400000000000002	0.9404947039030218
29.5	0.9408824815358539
29.6	0.9413185260971382
29.700000000000003	0.9417645590633066
29.8	0.9421089775914916
29.900000000000002	0.9422233618917656
30.0	0.9420508406209995
30.1	0.9416355591953223
30.200000000000003	0.941059858620229
30.3	0.9403746245334007
30.400000000000002	0.9395952579705503
30.5	0.9387280195935089
30.6	0.937771419993132
30.700000000000003	0.9367172217245744
30.8	0.9355954030897239
30.900000000000002	0.9344869367787471
31.0	0.9334529391903409
31.1	0.932462330896677
31.200000000000003	0.9313993487529896
31.3	0.9301507052092631
31.400000000000002	0.9287223811250513
31.5	0.9273029955650118
31.6	0.9261935625710812
31.700000000000003	0.9256190547784554
31.8	0.9255837279523922
31.900000000000002	0.9259213883971388
32.0	0.926467134513419
32.1	0.9271458793162963
32.2	0.9279297678435214
32.300000000000004	0.9287834834821497
32.4	0.9296571015087075
32.5	0.9304941231229636
32.6	0.9312563957721345
32.7	0.9319681123145029
32.800000000000004	0.9327168131330512
32.9	0.9335877061734479
33.0	0.9345998870114243
33.1	0.935691196837806
33.2	0.9367483333866864
33.300000000000004	0.9376655648869285
33.4	0.9384198504363235
33.5	0.939124006788438
33.6	0.9399745404602288
33.7	0.9410802439178796
33.800000000000004	0.9423177900592191
33.9	0.9433794602106224
34.0	0.9439845769074126
34.1	0.9440422642820592
34.2	0.9436568724854629
34.300000000000004	0.9430302414972018
34.4	0.9423396977481514
34.5	0.9416658159937482
34.6	0.9410119501891829
34.7	0.940374577540225
34.800000000000004	0.9397759853440709
34.9	0.9392222587102707
35.0	0.9386450379094007
35.1	0.9379111962501594
35.2	0.9369267785110458
35.300000000000004	0.935726224721062
35.4	0.9344326982676211
35.5	0.9331367949059599
35.6	0.9318336497016414
35.7	0.9304776826763806
35.800000000000004	0.9290799393290731
35.9	0.9277381017946447
36.0	0.9265748871352788
36.1	0.9256626199676429
36.2	0.9250031766438676
36.300000000000004	0.9245549383607075
36.4	0.9242571562288885
36.5	0.9240554124301207
36.6	0.9239443482925954
36.7	0.9239834607998638
36.800000000000004	0.9242518091086026
36.9	0.9247608234167118
37.0	0.925413883787693
37.1	0.9260705740754129
37.2	0.9266555917220474
37.300000000000004	0.9271982780899565
37.4	0.9277892842029868
37.5	0.928528439541174
37.6	0.9294730341313009
37.7	0.9305949759302168
37.800000000000004	0.9318162064766484
37.9	0.9330939781367753
38.0	0.9344069161902544
38.1	0.9356425012366999
38.2	0.9365806922145385
38.300000000000004	0.9370278472796073
38.400000000000006	0.9369521508421803
38.5	0.9364854350571769
38.6	0.9357979077789086
38.7	0.9349724924772524
38.800000000000004	0.9340003467430857
38.900000000000006	0.9328753546592664
39.0	0.9316642840128538
39.1	0.9304894558980861
39.2	0.929468467424697
39.300000000000004	0.9286676445080705
39.400000000000006	0.9281012038428578
39.5	0.9277727255809887
39.6	0.9276800192175343
39.7	0.9277772940020228
39.800000000000004	0.9279862740866269
39.900000000000006	0.9282490781140399
40.0	0.9285398748485292
40.1	0.9288257211834058
40.2	0.9290381733648393
40.300000000000004	0.9290859449909354
40.400000000000006	0.9289185738643388
40.5	0.9285912525103492
40.6	0.928230820247886
40.7	0.9279377597226884
40.800000000000004	0.9277344300011802
40.900000000000006	0.9275842100643193
41.0	0.9274436922297365
41.1	0.9272968859677435
41.2	0.9271197553842621
41.300000000000004	0.9268155666867323
41.400000000000006	0.926250841788137
41.5	0.9253853998785256
41.6	0.9243536347536601
41.7	0.9234043530880365
41.800000000000004	0.9227566712305547
41.900000000000006	0.9224879570597537
42.0	0.9225322992734556
42.1	0.9227756106994573
42.2	0.9231403962930088
42.300000000000004	0.9236008063338025
42.400000000000006	0.9241373175507411
42.5	0.9246827242911811
42.6	0.9251484925159299
42.7	0.9255177576159127
42.800000000000004	0.9258527034667804
42.900000000000006	0.9261814957406702
43.0	0.9264438817888031
43.1	0.9265915119014361
43.2	0.9267085686988388
43.300000000000004	0.9269768608584098
43.400000000000006	0.92750130058602
43.5	0.9282012941861701
43.6	0.9289029899877614
43.7	0.9295144150152237
43.800000000000004	0.9300802103374436
43.900000000000006	0.9307005348546269
44.0	0.9314280870525955
44.1	0.9322140219624105
44.2	0.932936813650675
44.300000000000004	0.9334788161232186
44.400000000000006	0.9337586780117313
44.5	0.9337333727387228
44.6	0.9334320574545741
44.7	0.9329958817688615
44.800000000000004	0.932636522563275
44.900000000000006	0.9325071413496099
45.0	0.9326051437924576
45.1	0.9328027240210288
45.2	0.932971940872096
45.300000000000004	0.9330616418297819
45.400000000000006	0.9330616304922218
45.5	0.9329311951847725
45.6	0.9325661310387012
45.7	0.9318286623956397
45.800000000000004	0.9306475766124405
45.900000000000006	0.9291061300299873
46.0	0.9273881598665187
46.1	0.9256391027481086
46.2	0.9239209005438902
46.300000000000004	0.9222918101883348
46.400000000000006	0.9208894070289237
46.5	0.9199109120354079
46.6	0.9194887002140291
46.7	0.9195877983469903
46.800000000000004	0.9200581306534832
